"";"4311";"Kerani Perakaunan Pengauditan dan Simpan Kira menghitung mengelaskan dan merekodkan"
"";"4311";"data berangka untuk memastikan rekod kewangan lengkap. Melaksanakan sebarang"
"";"4311";"gabungan tugas pengiraan pemakluman dan penentusahan yang rutin untuk mendapatkan"
"";"4311";"data kewangan awal untuk digunakan dalam pengurusan rekod perakaunan."
"";"4311";"Tugas merangkumi"
"";"4311";"a) menyemak angka pemakluman dan dokumen bagi memastikan ketepatan maklumat ketepatan<br> matematik dan kod yang betul"
"";"4311";"b) mengendalikan program komputer dengan perisian perakaunan untuk merekodkan menyimpan<br> dan menganalisis maklumat"
"";"4311";"c) mengelas merekod dan meringkaskan data berangka dan kewangan untuk menyusun dan<br> menyimpan rekod kewangan dengan menggunakan jurnal lejar atau komputer"
"";"4311";"d) menghitung menyedia dan mengeluarkan bil invois penyata akaun dan penyata kewangan lain<br> menurut prosedur yang ditetapkan"
"";"4311";"e) menyusun laporan dan jadual perangkaan kewangan perakaunan atau audit yang berhubung<br> dengan perkara seperti resit tunai perbelanjaan akaun perlu dibayar dan akaun belum terima serta<br> untung dan rugi"
"";"4311";"f) menjalankan tugas yang berkaitan dan"
"";"4311";"g) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4311";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4311)"
"";"4311";"431101 - Pembantu Tadbir (Perakaunan) Gred 21"
"";"4311";"431102 - Pembantu Eksekutif (Perakaunan) Gred 3"
"";"4311";"431103 - Kerani Lejar"
"";"4311";"431104 - Kerani Mesin Simpan Kira"
"";"4312";"KUMPULAN UNIT 4312 KERANI PERANGKAAN KEWANGAN DAN INSURANS"
"";"4312";"Kerani Perangkaan Kewangan dan Insurans mendapatkan menyusun dan menghitung data"
"";"4312";"perangkaan atau data aktuari atau melaksanakan tugas perkeranian berhubung dengan"
"";"4312";"transaksi insurans bank dan pertubuhan kewangan lain."
"";"4312";"Tugas merangkumi"
"";"4312";"a) mendapatkan dan menyusun data perangkaan atau aktuari berdasarkan sumber maklumat yang<br> rutin atau khas"
"";"4312";"b) menyedia dan mengemaskinikan bajet tahunan"
"";"4312";"c) mengurus dan mengawal peruntukan"
"";"4312";"d) menyelenggara rekod dan menyediakan laporan perbelanjaan"
"";"4312";"e) menghitung jumlah purata peratus dan perincian lain dan menyampaikannya dalam bentuk jadual<br> sebagaimana yang diperlukan"
"";"4312";"f) menyediakan dokumen kewangan dan menghitung faedah atau caj pembrokeran dan duti setem<br> yang perlu dibayar"
"";"4312";"g) menguruskan rekod bon saham atau yang seumpamanya yang dibeli atau dijual bagi pihak<br> pelanggan atau majikan"
"";"4312";"h) bertanggungjawab menyediakan sampel soal selidik memungut data dan menyediakan laporan<br> bancian"
"";"4312";"i) menjalankan tugas yang berkaitan dan"
"";"4312";"j) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4312";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4312)"
"";"4312";"431201 - Pembantu Tadbir (Kewangan) Gred W19"
"";"4312";"431202 - Pembantu Eksekutif (Kewangan) Gred 3"
"";"4312";"431203 - Kerani Perangkaan"
"";"4312";"431204 - Penghitung Data Sosial dan Ekonomi"
"";"4313";"KUMPULAN UNIT 4313 KERANI GAJI"
"";"4313";"Kerani Gaji mengumpulkan menentukan memproses maklumat gaji dan menghitung upah"
"";"4313";"serta kelayakan faedah bagi kakitangan dalam jabatan syarikat atau pertubuhan lain."
"";"4313";"Tugas merangkumi"
"";"4313";"a) menguruskan rekod kedatangan cuti dan kerja lebih masa kakitangan untuk menghitung upah dan<br> kelayakan faedah secara manual atau sistem berkomputer"
"";"4313";"b) menyediakan dan menentusahkan penyata pendapatan kakitangan menyatakan gaji kasar dan gaji<br> bersih serta potongan seperti cukai yuran kesatuan garnisan dan insurans serta pelan persaraan"
"";"4313";"c) menyediakan bayaran kakitangan dan bayaran faedah dengan cek atau pemindahan elektronik"
"";"4313";"d) menyemak lembaran masa carta kerja pengiraan upah dan maklumat lain untuk mengesan dan<br> membetulkan percanggahan dalam senarai gaji"
"";"4313";"e) menentukan kedatangan tempoh jam bekerja dan pelarasan bayaran serta memasukkan maklumat<br> ke dalam rekod yang ditetapkan"
"";"4313";"f) menjalankan tugas yang berkaitan dan"
"";"4313";"g) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4313";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4313)"
"";"4313";"431301 - Kerani Gaji"
"";"4313";"431302 - Kerani Upah"
"";"4313";"431303 - Pembayar Gaji"
"";"4313";"431304 - Pemproses Gaji"
"";"432X";"KUMPULAN KECIL 432 KERANI PEREKODAN BAHAN DAN PENGANGKUTAN"
"";"432X";"Kerani Perekodan Bahan dan Pengangkutan menyimpan rekod barangan yang dikeluarkan dibeli disimpan"
"";"432X";"dihantar dan bahan yang diperlukan adalah pada tarikh pengeluaran yang ditetapkan atau menyimpan"
"";"432X";"rekod operasi dan menyelaraskan masa bagi penumpang dan pengangkutan barang angkut."
"";"432X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"432X";"4321 KERANI STOK"
"";"432X";"4322 KERANI PENGELUARAN"
"";"432X";"4323 KERANI PENGANGKUTAN"
"";"4321";"KUMPULAN UNIT 4321 KERANI STOK"
"";"4321";"Kerani Stok menyelenggara rekod barangan yang dihasilkan dan bahan-bahan pengeluaran"
"";"4321";"yang diterima ditimbang dihantar atau dimasukkan ke dalam stok."
"";"4321";"Tugas merangkumi"
"";"4321";"a) mengatur dan mengawal penerimaan dan penghantaran barangan serta menyimpan rekod yang<br> berkaitan"
"";"4321";"b) menyelenggara rekod stok mengesahkan pengeluaran barangan menganggarkan keperluan dan<br> membuat permintaan stok baru"
"";"4321";"c) menerima menyimpan dan mengeluarkan perkakas alat ganti atau pelbagai kelengkapan serta<br> menyelenggara rekod yang berkaitan"
"";"4321";"d) menimbang barangan yang diterima dikeluarkan dihasilkan atau dihantar dan menyelenggara<br> rekod yang berkaitan"
"";"4321";"e) menyelenggara inventori perabot dan barangan lain yang diterima untuk disimpan"
"";"4321";"f) menjalankan tugas yang berkaitan dan"
"";"4321";"g) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4321";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4321)"
"";"4321";"432101 - Kerani Bahan Mentah"
"";"4321";"432102 - Kerani Bekalan"
"";"4321";"432103 - Kerani Gudang"
"";"4321";"432104 - Kerani Penerimaan"
"";"4322";"KUMPULAN UNIT 4322 KERANI PENGELUARAN"
"";"4322";"Kerani Pengeluaran mengira dan memastikan barangan  operasi yang dijalankan dapat"
"";"4322";"dihasilkan pada tarikh yang ditetapkan serta menyedia dan menyemak jadual operasi<br> pengeluaran."
"";"4322";"Tugas merangkumi"
"";"4322";"a) memeriksa pesanan pelanggan untuk barangan dan perkhidmatan"
"";"4322";"b) mengira kuantiti kualiti dan jenis bahan yang diperlukan untuk pengeluaran"
"";"4322";"c) menyedia atau membantu dalam persediaan jadual operasi pengeluaran berdasarkan permintaan<br> pelanggan dan kapasiti pengeluaran"
"";"4322";"d) menyediakan jadual pengeluaran memastikan bahan-bahan tersedia apabila diperlukan dan<br> menyimpan rekod yang berkaitan"
"";"4322";"e) mengesahkan stok mengatur penghantaran dan menyiasat kelewatan"
"";"4322";"f) menjalankan tugas yang berkaitan dan"
"";"4322";"g) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4322";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4322)"
"";"4322";"432201 - Kerani Pengeluaran"
"";"4322";"432202 - Kerani Kawalan Pengeluaran"
"";"4322";"432203 - Kerani Operasi"
"";"4322";"432204 - Kerani Ladang"
"";"4323";"KUMPULAN UNIT 4323 KERANI PENGANGKUTAN"
"";"4323";"Kerani Pengangkutan menyimpan rekod operasi dan menyelaraskan masa bagi pengangkutan"
"";"4323";"penumpang dan barang angkut keretapi pengangkutan jalan udara dan air serta menyediakan"
"";"4323";"laporan untuk pengurusan."
"";"4323";"Tugas merangkumi"
"";"4323";"a) menyimpan rekod tentang aspek operasi dan menyelaraskan masa bagi pengangkutan penumpang<br> dan barang yang diangkut"
"";"4323";"b) mengarah perjalanan kereta api dalam suatu bahagian atau zon sistem kereta api dan menyimpan<br> rekod yang berkaitan"
"";"4323";"c) mengarah mengawal dan menyimpan rekod pengendalian barang angkut di stesen kereta api"
"";"4323";"d) menyelaras dan menyimpan rekod aktiviti operasi tentang pengangkutan jalan seperti peruntukan<br> dan penjadualan kenderaan dan pemandu pemunggahan kenderaan dan penyimpanan barangan<br> dalam perjalanan"
"";"4323";"e) menyelaras dan menyimpan rekod aktiviti operasi tentang pengangkutan udara dan air bagi<br> penumpang dan kargo seperti senarai penumpang dan senarai barangan kargo"
"";"4323";"f) menyediakan laporan untuk pengurusan"
"";"4323";"g) menjalankan tugas yang berkaitan dan"
"";"4323";"h) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4323";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4323)"
"";"4323";"432301 - Kerani Logistik"
"";"4323";"432302 - Kerani Pengangkutan"
"";"4323";"432303 - Kerani Tuntutan Pengangkutan"
"";"4323";"432304 - Kerani Kawalan Kereta api"
"";"44XX";"SUB-UTAMA 44 PEKERJA SOKONGAN PERKERANIAN LAIN"
"";"44XX";"Pekerja Sokongan Perkeranian Lain menjalankan tugas perkeranian di syarikat akhbar mahkamah"
"";"44XX";"perpustakaan dan pejabat pos. Memfailkan dokumen menyediakan maklumat untuk pemprosesan"
"";"44XX";"menyelenggara rekod personel menyemak bahan supaya konsisten dengan bahan sumber asal dan"
"";"44XX";"menulis bagi pihak yang tidak upaya membaca dan menulis."
"";"44XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"44XX";"441 PEKERJA SOKONGAN PERKERANIAN LAIN"
"";"441X";"KUMPULAN KECIL 441 PEKERJA SOKONGAN PERKERANIAN LAIN"
"";"441X";"Pekerja Sokongan Perkeranian Lain melaksanakan tugas di syarikat akhbar mahkamah perpustakaan dan"
"";"441X";"pejabat pos memfailkan dokumen menyediakan maklumat untuk pemprosesan menyemak bahan supaya"
"";"441X";"konsisten dengan bahan sumber menyimpan rekod personel dan menulis bagi pihak yang tidak upaya"
"";"441X";"membaca atau menulis."
"";"441X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"441X";"4411 KERANI PERPUSTAKAAN"
"";"441X";"4412 KERANI PENGEDARAN DAN PENGISIHAN MEL"
"";"441X";"4413 KERANI PENGEKODAN PEMBACAAN PRUF DAN YANG BERKAITAN"
"";"441X";"4414 JURUTULIS DAN PEKERJA YANG BERKAITAN"
"";"441X";"4415 KERANI PEMFAILAN DAN PENYALINAN"
"";"441X";"4416 KERANI PERSONEL"
"";"441X";"4419 PEKERJA SOKONGAN PERKERANIAN LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"4411";"KUMPULAN UNIT 4411 KERANI PERPUSTAKAAN"
"";"4411";"Kerani Perpustakaan mengeluarkan dan menerima bahan mengisih dan menyusun buku di"
"";"4411";"rak dan memberi maklumat umum tentang perpustakaan kepada pengguna."
"";"4411";"Tugas merangkumi"
"";"4411";"a) mengeluarkan dan menerima buku perpustakaan dan bahan lain"
"";"4411";"b) menyusun semula buku dan bahan perpustakaan yang lain di atas rak"
"";"4411";"c) melaksanakan aktiviti perkeranian seperti pemfailan manual dan elektronik pemprosesan kata dan penaipan"
"";"4411";"d) memastikan pelangganan jurnal"
"";"4411";"e) membantu pengguna perpustakaan mengakses bahan perpustakaan yang asas dan membuat<br> pinjaman antara perpustakaan"
"";"4411";"f) menguruskan rekod perpustakaan berhubung dengan pemerolehan pengeluaran dan pemulangan<br> buku dan penerbitan lain"
"";"4411";"g) menjalankan tugas yang berkaitan dan"
"";"4411";"h) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4411";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4411)"
"";"4411";"441101 - Pembantu Tadbir (Perpustakaan) Gred 21"
"";"4411";"441102 - Pembantu Eksekutif (Perpustakaan) Gred 3"
"";"4411";"441103 - Kerani Perpustakaan"
"";"4411";"441104 - Penyusun Fail Perpustakaan"
"";"4412";"KUMPULAN UNIT 4412 KERANI PENGEDARAN DAN PENGISIHAN MEL"
"";"4412";"Kerani Pengedaran dan Pengisihan Mel menjalankan tugas mengisih merekod menghantar"
"";"4412";"dan tugas lain yang berkaitan dengan perkhidmatan mel dari pejabat pos atau yang berkaitan"
"";"4412";"sama ada dari atau dalam sesebuah pertubuhan."
"";"4412";"Tugas merangkumi"
"";"4412";"a) menjalankan kerja pengendalian mel di pejabat pos awam"
"";"4412";"b) mengisih dan menghantar mel ke rumah persendirian dan tempat lain"
"";"4412";"c) mengisih dan menyimpan rekod ringkas tentang surat masuk dan keluar serta menghantar mel<br> keluar di pelbagai pertubuhan"
"";"4412";"d) bertanggungjawab menyerahkan saman kepada defenden dan mendapatkan tandatangan penerima"
"";"4412";"e) menjalankan tugas yang berkaitan dan"
"";"4412";"f) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4412";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4412)"
"";"4412";"441201 - Posmen"
"";"4412";"441202 - Kerani Mel Penghantaran"
"";"4412";"441203 - Pembantu Mel Penghantaran"
"";"4412";"441204 - Penghantar Proses"
"";"4413";"KUMPULAN UNIT 4413 KERANI PENGEKODAN PEMBACAAN PRUF DAN YANG BERKAITAN"
"";"4413";"Kerani Pengekodan Pembacaan Pruf dan yang Berkaitan mengubah maklumat ke dalam"
"";"4413";"bentuk kod menentusahkan dan membetulkan pruf dan melaksanakan pelbagai tugas perkeranian."
"";"4413";"Tugas merangkumi"
"";"4413";"a) mengubah dan mengelaskan maklumat mengikut kod untuk tujuan pemprosesan data"
"";"4413";"b) membandingkan teks dan bahan berkaitan yang disediakan untuk cetakan dengan bahan asal<br> membetulkan kesilapan dan menandakan teks untuk pencetakan mengikut keperluan yang<br> ditetapkan"
"";"4413";"c) mengisihkan borang dan menandakannya dengan nombor pengenalan"
"";"4413";"d) mengisihkan dokumen untuk pemfailan atau untuk menyusun set halaman muka surat"
"";"4413";"e) bertanggungjawab membaca pruf dalaman untuk pencetakan menyelia kerja-kerja pencetakan<br> penyusunan dan pembukuan"
"";"4413";"f) menjalankan tugas yang berkaitan dan"
"";"4413";"g) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4413";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4413)"
"";"4413";"441301 - Kerani Pembacaan Pruf"
"";"4413";"441302 - Kerani Pengekodan Pemprosesan Data"
"";"4413";"441303 - Kerani Penerbitan"
"";"4413";"441304 - Kerani Pengekodan"
"";"4414";"KUMPULAN UNIT 4414 JURUTULIS DAN PEKERJA YANG BERKAITAN"
"";"4414";"Jurutulis dan Pekerja yang Berkaitan menulis surat dan melengkapkan borang bagi pihak"
"";"4414";"orang yang tidak upaya membaca atau menulis."
"";"4414";"Tugas merangkumi"
"";"4414";"a) membaca surat dan lain-lain bahan bertulis kepada orang yang buta huruf dan memberi tafsiran<br> serta maklumat yang perlu"
"";"4414";"b) menulis surat dan melengkapkan borang bagi pihak orang yang buta huruf"
"";"4414";"c) menawarkan nasihat kepada individu dan mentafsir serta membantu melengkapkan borang kerajaan<br> dan borang rasmi"
"";"4414";"d) menjalankan tugas yang berkaitan dan"
"";"4414";"e) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4414";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4414)"
"";"4414";"441401 - Penulis Petisyen"
"";"4414";"441402 - Penulis Awam"
"";"4414";"441403 - Jurutulis"
"";"4415";"KUMPULAN UNIT 4415 KERANI PEMFAILAN DAN PENYALINAN"
"";"4415";"Kerani Pemfailan dan Penyalinan memfailkan surat-menyurat kad invois resit dan rekod"
"";"4415";"lain menurut tertib abjad atau angka atau menurut sistem pemfailan yang digunakan."
"";"4415";"Mereka mencari dan mengeluarkan bahan dari fail apabila diminta dan membuat fotokopi"
"";"4415";"mengimbas atau memfaksimili dokumen."
"";"4415";"Tugas merangkumi"
"";"4415";"a) mengasingkan atau mengelaskan bahan mengikut garis panduan seperti kandungan tujuan kriteria<br> pengguna atau tertib kronologi abjad atau angka"
"";"4415";"b) menyusun bahan di dalam laci kabinet dan kotak penyimpanan"
"";"4415";"c) mencari dan mengeluarkan bahan dari fail apabila diminta"
"";"4415";"d) menyimpan rekod bahan yang difailkan dan dikeluarkan"
"";"4415";"e) membuat fotokopi mengimbas atau memfaks dokumen dan rekod lain"
"";"4415";"f) menjalankan tugas yang berkaitan dan"
"";"4415";"g) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4415";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4415)"
"";"4415";"441501 - Kerani Pemfailan"
"";"4415";"441502 - Kerani Pengumpulan Direktori"
"";"4415";"441503 - Kerani Fotokopi"
"";"4415";"441504 - Kerani Penyalin Dokumen"
"";"4416";"KUMPULAN UNIT 4416 KERANI PERSONEL"
"";"4416";"Kerani Personel menyelenggara dan mengemas kini rekod personel seperti maklumat tentang"
"";"4416";"pemindahan dan promosi penilaian prestasi cuti kakitangan yang diambil dan dikumpulkan"
"";"4416";"gaji kelayakan dan latihan."
"";"4416";"Tugas merangkumi"
"";"4416";"a) mengemas kini maklumat tentang sejarah pekerjaan gaji penilaian prestasi dan latihan serta cuti<br> yang diambil dan dikumpulkan"
"";"4416";"b) memulakan rekod bagi pekerja yang baru dilantik dan menyemak rekod untuk memastikan rekod<br> lengkap"
"";"4416";"c) memproses permohonan pekerjaan dan kenaikan pangkat serta memaklumkan kepada pemohon<br> tentang keputusan permohonan mereka"
"";"4416";"d) menerima dan menjawab pertanyaan tentang kelayakan dan syarat bagi pekerjaan"
"";"4416";"e) menguruskan pengiklanan jawatan peluang pekerjaan dan peperiksaan kerja"
"";"4416";"f) menyelenggara dan mengemaskini sistem pemfailan dan pendaftaran manual dan berkomputer<br> serta menyusun dan menyediakan laporan dan dokumen yang berkaitan dengan aktiviti personel"
"";"4416";"g) menyimpan dan mendapatkan semula rekod dan fail personel apabila diminta"
"";"4416";"h) menjalankan tugas yang berkaitan dan"
"";"4416";"i) menyelia menjadual dan memantau tugasan pekerja lain."
"";"4416";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 4416)"
"";"4416";"441601 - Kerani Pekerjaan"
"";"4416";"441602 - Kerani Hal Ehwal Am"
"";"4416";"441603 - Kerani Personel"
"";"4416";"441604 - Kerani Sumber Manusia"
"";"4419";"KUMPULAN UNIT 4419 PEKERJA SOKONGAN PERKERANIAN LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"4419";"Kumpulan unit ini merangkumi Pekerja Sokongan Perkeranian Lain yang Tidak dikelaskan"
"";"4419";"di Mana-mana dalam Kumpulan Kecil 441 Pekerja Sokongan Perkeranian Lain. Sebagai"
"";"4419";"contoh kumpulan ini termasuk pembantu pakaian kerani keselamatan dan Pembantu Tadbir"
"";"4419";"(Undang-undang) Gred L19."
"";"4419";"Tugas merangkumi"
"";"4419";"a) membantu menyediakan bahan berkala iklan katalog direktori dan bahan lain untuk penerbitan"
"";"4419";"b) membantu menguruskan hal pengurusan ekonomi dan pemasaran yang berkenaan berdasarkan<br> kepada unit-unit yang telah ditempatkan serta tugas-tugas dari pegawai atasan"
"";"4419";"c) membantu mengajar secara teori dan amali dalam salah satu bidang seperti penyediaan makanan<br> teknologi makanan pramusaji kapten dan penyelia makanan tukang jahit dan pemotong pakaian<br> jahitan seni ukir perabot"
